sum_Atomic_Number,sum_Atomic_Weight,sum_Period,sum_group,sum_families,sum_Metal,sum_Nonmetal,sum_Mendeleev_Number,sum_l_quantum_number,sum_Atomic_Radius,sum_Miracle_Radius_[pm],sum_Covalent_Radius,sum_Zunger_radii_sum,sum_ionic_radius,sum_crystal_radius,sum_Pauling_Electronegativity,sum_MB_electonegativity,sum_Gordy_electonegativity,sum_Mulliken_EN,sum_Allred-Rockow_electronegativity,sum_metallic_valence,sum_number_of_valence_electrons,sum_gilmor_number_of_valence_electron,sum_valence_p,sum_valence_d,sum_Number_of_unfilled_p_valence_electrons,sum_Number_of_unfilled_d_valence_electrons,sum_outer_shell_electrons,sum_1st_ionization_potential_(kJ/mol),sum_polarizability(A^3),sum_Melting_point_(K),sum_Boiling_Point_(K),sum_Density_(g/mL),sum_specific_heat_(J/g_K)_,sum_heat_of_fusion_(kJ/mol)_,sum_heat_of_vaporization_(kJ/mol)_,sum_thermal_conductivity_(W/(m_K))_,sum_heat_atomization(kJ/mol),sum_Cohesive_energy,avg_Atomic_Number,avg_Atomic_Weight,avg_Period,avg_group,avg_families,avg_Metal,avg_Nonmetal,avg_Mendeleev_Number,avg_l_quantum_number,avg_Atomic_Radius,avg_Miracle_Radius_[pm],avg_Covalent_Radius,avg_Zunger_radii_sum,avg_ionic_radius,avg_crystal_radius,avg_Pauling_Electronegativity,avg_MB_electonegativity,avg_Gordy_electonegativity,avg_Mulliken_EN,avg_Allred-Rockow_electronegativity,avg_metallic_valence,avg_number_of_valence_electrons,avg_gilmor_number_of_valence_electron,avg_valence_p,avg_valence_d,avg_Number_of_unfilled_p_valence_electrons,avg_Number_of_unfilled_d_valence_electrons,avg_outer_shell_electrons,avg_1st_ionization_potential_(kJ/mol),avg_polarizability(A^3),avg_Melting_point_(K),avg_Boiling_Point_(K),avg_Density_(g/mL),avg_specific_heat_(J/g_K)_,avg_heat_of_fusion_(kJ/mol)_,avg_heat_of_vaporization_(kJ/mol)_,avg_thermal_conductivity_(W/(m_K))_,avg_heat_atomization(kJ/mol),avg_Cohesive_energy,dev_Atomic_Number,dev_Atomic_Weight,dev_Period,dev_group,dev_families,dev_Metal,dev_Nonmetal,dev_Mendeleev_Number,dev_l_quantum_number,dev_Atomic_Radius,dev_Miracle_Radius_[pm],dev_Covalent_Radius,dev_Zunger_radii_sum,dev_ionic_radius,dev_crystal_radius,dev_Pauling_Electronegativity,dev_MB_electonegativity,dev_Gordy_electonegativity,dev_Mulliken_EN,dev_Allred-Rockow_electronegativity,dev_metallic_valence,dev_number_of_valence_electrons,dev_gilmor_number_of_valence_electron,dev_valence_p,dev_valence_d,dev_Number_of_unfilled_p_valence_electrons,dev_Number_of_unfilled_d_valence_electrons,dev_outer_shell_electrons,dev_1st_ionization_potential_(kJ/mol),dev_polarizability(A^3),dev_Melting_point_(K),dev_Boiling_Point_(K),dev_Density_(g/mL),dev_specific_heat_(J/g_K)_,dev_heat_of_fusion_(kJ/mol)_,dev_heat_of_vaporization_(kJ/mol)_,dev_thermal_conductivity_(W/(m_K))_,dev_heat_atomization(kJ/mol),dev_Cohesive_energy,target
22.282,47.400912647999995,3.703,9.681999999999999,4.474,0.832,0.169,61.318000000000005,1.701,1.4353499999999997,124.702,1.21835,1.93808,1.3309,0.62056,1.81462,1.7200999999999997,3.5657272000000004,4.07449,1.79672,5.118,6.672,4.572,0.47000000000000003,4.199999999999999,5.536,5.8100000000000005,2.472,742.6990000000001,7.8882,1673.33315,2922.0621499999997,6.25217,0.54679,19.62723,348.38198,112.436,412.0199999999999,4.22595,22.259740259740262,47.35355908891109,3.6993006993006996,9.672327672327674,4.46953046953047,0.8311688311688312,0.16883116883116886,61.25674325674326,1.6993006993006994,1.433916083916084,124.5774225774226,1.2171328671328672,1.9361438561438564,1.3295704295704298,0.61994005994006,1.8128071928071932,1.7183816183816185,3.5621650349650356,4.07041958041958,1.7949250749250751,5.112887112887114,6.665334665334666,4.567432567432568,0.4695304695304696,4.195804195804197,5.5304695304695315,5.804195804195805,2.46953046953047,741.957042957043,7.880319680319682,1671.6614885114886,2919.1430069930075,6.245924075924077,0.5462437562437563,19.60762237762238,348.0339460539461,112.32367632367634,411.6083916083916,4.2217282717282725,5.231132503859776,11.878938337187291,0.4205584625165044,2.3389198214373046,0.6566859713712864,0.28065441052454043,0.28065441052454043,8.750689869570992,0.4205584625165045,0.1763411413761064,4.9222465845842365,0.04596801799599001,0.2431554459526486,0.09850289570569275,0.09798593015376228,0.05348761128980886,0.08833867431270045,0.21037544273907954,0.2362219598583236,0.047980239540678975,0.9330250169411008,1.8666648037277407,0.6049894161782273,0.6566859713712863,2.523350775099027,0.6566859713712857,2.523350775099028,0.6566859713712863,43.2414179227366,0.8375105414066443,194.77226070632668,145.46432588390618,2.257448844861432,0.14859266607518362,10.448075560802835,14.408952805436297,44.92821863451235,22.578037347268108,0.21935690682943393,18.3
22.127,47.043001030999996,3.6879999999999997,9.742999999999999,4.494999999999999,0.817,0.183,61.531,1.688,1.42863,124.31899999999999,1.21535,1.9276149999999999,1.3257499999999998,0.61629,1.8144299999999998,1.7228599999999998,3.5727208999999998,4.082859999999999,1.797105,5.0956399999999995,6.622999999999999,4.558999999999999,0.495,4.128,5.505000000000001,5.872,2.4949999999999997,742.8389999999999,7.8381,1672.4,2914.358,6.18237,0.54875,20.13696,348.68566,112.8346,412.35400000000004,4.22924,22.127,47.043001030999996,3.6879999999999997,9.742999999999999,4.494999999999999,0.817,0.183,61.531,1.688,1.42863,124.31899999999999,1.21535,1.9276149999999999,1.3257499999999998,0.61629,1.8144299999999998,1.7228599999999998,3.5727208999999998,4.082859999999999,1.797105,5.0956399999999995,6.622999999999999,4.558999999999999,0.495,4.128,5.505000000000001,5.872,2.4949999999999997,742.8389999999999,7.8381,1672.4,2914.358,6.18237,0.54875,20.13696,348.68566,112.8346,412.35400000000004,4.22924,5.329248000000001,12.114302581344003,0.42931200000000014,2.3983679999999996,0.6811199999999996,0.29902199999999995,0.29902199999999995,8.986656,0.42931199999999997,0.18076512,5.240754000000008,0.04767840000000001,0.25096176,0.10216800000000001,0.10142495999999994,0.052742940000000196,0.09411323999999995,0.22416735059999984,0.25149323999999973,0.047499090000000056,0.9416793600000004,1.894752,0.6068160000000002,0.68112,2.575872,0.6811199999999996,2.575872,0.6811199999999998,42.52846200000004,0.8923446000000004,190.72650000000002,149.69779199999996,2.30841888,0.14964,11.131172639999999,14.263700280000034,44.90520959999999,22.279331999999968,0.2165239200000002,37.4
23.881,51.141929857,3.8369999999999997,8.815,4.163,1.0,0.0,57.934,1.837,1.49806,127.608,1.2385899999999999,2.0390949999999997,1.37555,0.6639199999999998,1.79414,1.6651099999999999,3.4360660999999997,3.9247099999999993,1.7695189999999998,5.32686,7.185,4.6739999999999995,0.163,5.022,5.837000000000001,4.978,2.163,732.008,8.383700000000001,1665.525,2977.0209999999997,7.0189200000000005,0.51498,13.30937,340.43940000000003,105.7584,403.004,4.13493,23.881,51.141929857,3.8369999999999997,8.815,4.163,1.0,0.0,57.934,1.837,1.49806,127.608,1.2385899999999999,2.0390949999999997,1.37555,0.6639199999999998,1.79414,1.6651099999999999,3.4360660999999997,3.9247099999999993,1.7695189999999998,5.32686,7.185,4.6739999999999995,0.163,5.022,5.837000000000001,4.978,2.163,732.008,8.383700000000001,1665.525,2977.0209999999997,7.0189200000000005,0.51498,13.30937,340.43940000000003,105.7584,403.004,4.13493,3.547206,7.876287419382001,0.27286200000000016,1.3643099999999997,0.27286200000000016,0.0,0.0,4.911515999999998,0.27286200000000005,0.1036875600000001,4.365792000000003,0.019100340000000104,0.11869497000000012,0.04092929999999989,0.04365792000000006,0.060029639999999995,0.008185860000000045,0.02856865139999972,0.22647546000000018,0.05102519400000015,0.7585563600000003,1.3643100000000001,0.5457240000000003,0.272862,1.6371719999999998,0.2728619999999996,1.6371719999999998,0.2728619999999998,50.206607999999974,0.02728619999999948,238.75425,77.21994600000025,1.40796792,0.12551652000000002,0.821314620000001,15.3348444,42.784761599999996,25.103303999999987,0.24284718000000033,53.32
23.636999999999997,50.582284013,3.8169999999999997,8.931000000000001,4.199,0.984,0.016,58.373999999999995,1.817,1.4893399999999999,127.432,1.23607,2.026315,1.37015,0.6586399999999999,1.7943799999999999,1.6699499999999996,3.4487441,3.9327499999999995,1.770627,5.287260000000001,7.101,4.65,0.199,4.901999999999999,5.800999999999999,5.098,2.199,731.672,8.3353,1660.025,2969.569,6.9098,0.5211399999999999,13.88533,340.76851999999997,107.47039999999998,403.18,4.13697,23.636999999999997,50.582284013,3.8169999999999997,8.931000000000001,4.199,0.984,0.016,58.373999999999995,1.817,1.4893399999999999,127.432,1.23607,2.026315,1.37015,0.6586399999999999,1.7943799999999999,1.6699499999999996,3.4487441,3.9327499999999995,1.770627,5.287260000000001,7.101,4.65,0.199,4.901999999999999,5.800999999999999,5.098,2.199,731.672,8.3353,1660.025,2969.569,6.9098,0.5211399999999999,13.88533,340.76851999999997,107.47039999999998,403.18,4.13697,3.861142000000002,8.602545922758,0.2990220000000002,1.5212540000000006,0.3251659999999999,0.031488000000000016,0.031488,5.513115999999997,0.299022,0.11545844000000013,4.5317120000000015,0.02276162000000001,0.13674128999999996,0.04877489999999994,0.05124224000000002,0.06158292000000013,0.010003300000000225,0.04860185939999986,0.2347185,0.05264741800000007,0.8051371599999997,1.468966,0.5718999999999999,0.325166,1.7941320000000005,0.32516600000000045,1.7941319999999998,0.3251659999999999,51.326447999999985,0.10571980000000006,242.77625000000003,87.55135400000007,1.5526268000000005,0.13258275999999997,1.1732694399999994,15.821085680000046,44.55983359999999,25.778119999999994,0.2494879800000003,34.22
23.520000000000003,50.307980896000004,3.8070000000000004,8.994,4.222,0.9710000000000001,0.029,58.61900000000001,1.807,1.48463,127.189,1.23446,2.01865,1.3667,0.6553500000000001,1.7959500000000002,1.67407,3.4583906000000004,3.94447,1.772696,5.27246,7.064,4.643,0.222,4.8420000000000005,5.7780000000000005,5.158,2.2220000000000004,732.5490000000001,8.296600000000002,1661.025,2965.2830000000004,6.853390000000001,0.52327,14.372110000000001,341.38718,107.88140000000001,403.898,4.14419,23.520000000000003,50.307980896000004,3.8070000000000004,8.994,4.222,0.9710000000000001,0.029,58.61900000000001,1.807,1.48463,127.189,1.23446,2.01865,1.3667,0.6553500000000001,1.7959500000000002,1.67407,3.4583906000000004,3.94447,1.772696,5.27246,7.064,4.643,0.222,4.8420000000000005,5.7780000000000005,5.158,2.2220000000000004,732.5490000000001,8.296600000000002,1661.025,2965.2830000000004,6.853390000000001,0.52327,14.372110000000001,341.38718,107.88140000000001,403.898,4.14419,4.002719999999998,8.939976833856,0.3115019999999998,1.6043159999999999,0.3583080000000003,0.056317999999999924,0.05631800000000001,5.841066000000004,0.31150200000000006,0.12164718000000013,4.530007999999995,0.025081560000000076,0.14743889999999987,0.05374619999999991,0.055925099999999894,0.06099159999999994,0.017743940000000024,0.06357642840000022,0.23434615999999975,0.05238028800000001,0.8191695600000004,1.510704,0.5761980000000001,0.358308,1.8690119999999997,0.35830799999999974,1.8690120000000006,0.3583080000000003,50.69207199999994,0.16800279999999893,238.74300000000005,93.39733799999985,1.6246685399999996,0.13439778000000002,2.0983176200000004,15.739795040000024,44.67777960000001,25.550543999999984,0.24737432000000015,17.51
23.329,49.86490085700001,3.791,9.091000000000001,4.255000000000001,0.9540000000000001,0.046,58.992000000000004,1.7910000000000001,1.4773600000000002,126.918,1.23215,2.007355,1.36175,0.6505799999999999,1.7973600000000003,1.67937,3.4713113,3.9573699999999996,1.774855,5.244980000000001,7.001,4.628,0.255,4.746,5.745000000000001,5.2540000000000004,2.255,733.1580000000001,8.245700000000001,1659.775,2958.8509999999997,6.76454,0.5274000000000001,14.999870000000001,342.03192000000007,108.8772,404.568,4.15103,23.329,49.86490085700001,3.791,9.091000000000001,4.255000000000001,0.9540000000000001,0.046,58.992000000000004,1.7910000000000001,1.4773600000000002,126.918,1.23215,2.007355,1.36175,0.6505799999999999,1.7973600000000003,1.67937,3.4713113,3.9573699999999996,1.774855,5.244980000000001,7.001,4.628,0.255,4.746,5.745000000000001,5.2540000000000004,2.255,733.1580000000001,8.245700000000001,1659.775,2958.8509999999997,6.76454,0.5274000000000001,14.999870000000001,342.03192000000007,108.8772,404.568,4.15103,4.225522,9.463680844225996,0.3306380000000001,1.7259620000000007,0.4034100000000005,0.08776799999999994,0.08776800000000001,6.315344000000003,0.3306379999999999,0.13073647999999993,4.5907320000000045,0.02823869999999996,0.1623843899999999,0.06051149999999991,0.06236243999999999,0.06107935999999985,0.027657960000000096,0.08275647659999993,0.23712261999999995,0.05276472999999998,0.8464016399999997,1.5804179999999999,0.5885039999999999,0.40341000000000005,1.983828,0.40340999999999944,1.9838280000000004,0.40340999999999994,50.581507999999914,0.2618043999999993,236.87975000000003,101.72101800000024,1.7330177200000003,0.13826680000000005,3.270611960000001,15.854005919999976,45.3673304,25.61316800000001,0.24809577999999988,30.24
23.125000000000004,49.394839279,3.7720000000000002,9.175,4.283,0.936,0.063,59.292,1.774,1.4689100000000002,126.506,1.22866,1.9943849999999999,1.3555499999999998,0.64528,1.7971599999999999,1.68303,3.4807083,3.96704,1.775401,5.2145,6.935,4.609999999999999,0.28700000000000003,4.65,5.707,5.34,2.285,733.1890000000001,8.1865,1657.59185,2949.6788500000002,6.672990000000001,0.53063,15.61684,342.38325999999995,109.636,404.912,4.15448,23.148148148148145,49.44428356256256,3.7757757757757755,9.184184184184183,4.287287287287287,0.9369369369369369,0.06306306306306306,59.35135135135135,1.7757757757757757,1.4703803803803803,126.63263263263262,1.2298898898898898,1.996381381381381,1.3569069069069066,0.6459259259259258,1.7989589589589587,1.6847147147147146,3.4841924924924923,3.9710110110110106,1.7771781781781781,5.219719719719719,6.941941941941941,4.614614614614614,0.28728728728728725,4.654654654654655,5.712712712712713,5.345345345345345,2.2872872872872874,733.9229229229229,8.194694694694693,1659.251101101101,2952.6314814814814,6.67966966966967,0.5311611611611611,15.632472472472472,342.725985985986,109.74574574574575,405.3173173173173,4.158638638638639,4.424795165535908,9.93414462265068,0.3478954429905382,1.8373228082937785,0.44574103633162687,0.1181722262803344,0.11817222628033437,6.751345940535127,0.3478954429905381,0.13904945987028078,4.630923215507791,0.03120187254321394,0.17628514400286174,0.06686115544974411,0.06838319801282766,0.06090569047526022,0.03724318913508096,0.10114951287623943,0.23884438993548096,0.05291829166503847,0.8693037381726076,1.6416316216116018,0.5979452926399876,0.44574103633162687,2.087372657943228,0.44574103633162687,2.087372657943228,0.44574103633162687,50.25743861980099,0.35248401554708036,234.03859314770233,109.41311682052432,1.8313433553673795,0.14144124104084058,4.404012480949416,15.89886635384136,45.841747653559466,25.565741918094275,0.2477493910326744,19.89
22.972,49.035367740000005,3.761,9.274000000000001,4.318,0.921,0.079,59.697,1.761,1.4636500000000001,126.375,1.22774,1.98589,1.3522999999999998,0.6414899999999999,1.80033,1.68969,3.4962817999999998,3.9832899999999998,1.7792440000000003,5.19458,6.884,4.601000000000001,0.318,4.566,5.6819999999999995,5.434,2.318,734.5350000000001,8.147,1658.275,2946.665,6.597530000000001,0.53493,16.22165,343.34298000000007,110.6442,405.96600000000007,4.16525,22.972,49.035367740000005,3.761,9.274000000000001,4.318,0.921,0.079,59.697,1.761,1.4636500000000001,126.375,1.22774,1.98589,1.3522999999999998,0.6414899999999999,1.80033,1.68969,3.4962817999999998,3.9832899999999998,1.7792440000000003,5.19458,6.884,4.601000000000001,0.318,4.566,5.6819999999999995,5.434,2.318,734.5350000000001,8.147,1658.275,2946.665,6.597530000000001,0.53493,16.22165,343.34298000000007,110.6442,405.96600000000007,4.16525,4.608616,10.367304299719997,0.3637579999999999,1.9390280000000004,0.4839959999999998,0.14551799999999995,0.145518,7.148834000000002,0.363758,0.1466447,4.68,0.033879719999999974,0.18889541999999995,0.07259940000000001,0.07383222000000002,0.060905600000000046,0.04586898,0.11762289959999982,0.24105279999999984,0.05319807999999985,0.89100924,1.6985519999999998,0.6072779999999995,0.483996,2.182548,0.48399600000000026,2.182548,0.48399600000000004,50.091199999999944,0.43402600000000013,232.04000000000002,116.41017000000008,1.9214793399999999,0.14448346,5.423879299999999,15.981753599999976,46.33607239999999,25.589119999999955,0.24807999999999994,19.89
22.901999999999997,48.871006662,3.755,9.312,4.332,0.913,0.087,59.845,1.755,1.46081,126.22299999999998,1.2267599999999999,1.98124,1.3501999999999998,0.63949,1.80133,1.6922300000000001,3.5022020000000005,3.9906299999999995,1.7805460000000002,5.1859,6.862,4.597,0.33199999999999996,4.53,5.668,5.47,2.332,735.103,8.1232,1659.025,2944.071,6.56361,0.53617,16.52167,343.73234,110.873,406.42199999999997,4.16983,22.901999999999997,48.871006662,3.755,9.312,4.332,0.913,0.087,59.845,1.755,1.46081,126.22299999999998,1.2267599999999999,1.98124,1.3501999999999998,0.63949,1.80133,1.6922300000000001,3.5022020000000005,3.9906299999999995,1.7805460000000002,5.1859,6.862,4.597,0.33199999999999996,4.53,5.668,5.47,2.332,735.103,8.1232,1659.025,2944.071,6.56361,0.53617,16.52167,343.73234,110.873,406.42199999999997,4.16983,4.677980000000002,10.533749940380002,0.36995,1.9811199999999998,0.50132,0.15886199999999995,0.158862,7.315949999999999,0.36995,0.14977690000000005,4.66953199999999,0.03509240000000007,0.19442759999999995,0.075198,0.07627009999999995,0.060460279999999963,0.05007198000000017,0.12563502000000018,0.24035908000000003,0.0529445359999999,0.8970910000000001,1.7183799999999998,0.6085299999999998,0.50132,2.2196999999999996,0.50132,2.2196999999999996,0.50132,49.644548000000036,0.47383679999999984,229.37650000000002,119.40929000000008,1.9575489000000004,0.14521670000000003,5.920929419999999,15.905019440000007,46.316230000000004,25.41335200000002,0.24642628000000005,15.92
22.637,48.259149701,3.7329999999999997,9.443,4.375,0.892,0.108,60.346,1.733,1.45098,125.92399999999999,1.22375,1.9663149999999998,1.34375,0.63324,1.80258,1.6987100000000002,3.5183969,4.004709999999999,1.782795,5.145740000000001,6.773000000000001,4.574000000000001,0.375,4.398,5.625,5.602,2.375,735.444,8.0601,1655.525,2935.493,6.4423200000000005,0.5423,17.29041,344.40316,112.4536,407.04400000000004,4.17629,22.637,48.259149701,3.7329999999999997,9.443,4.375,0.892,0.108,60.346,1.733,1.45098,125.92399999999999,1.22375,1.9663149999999998,1.34375,0.63324,1.80258,1.6987100000000002,3.5183969,4.004709999999999,1.782795,5.145740000000001,6.773000000000001,4.574000000000001,0.375,4.398,5.625,5.602,2.375,735.444,8.0601,1655.525,2935.493,6.4423200000000005,0.5423,17.29041,344.40316,112.4536,407.04400000000004,4.17629,4.9301580000000005,11.123788538334,0.39142200000000016,2.1154379999999997,0.54975,0.19267199999999998,0.19267199999999998,7.837235999999999,0.39142199999999994,0.15982332000000007,4.794167999999995,0.038482500000000044,0.21064220999999997,0.08246249999999992,0.08321015999999994,0.06124043999999998,0.0607586400000002,0.1457158553999999,0.24635778000000014,0.05399481000000009,0.9298251599999997,1.7987819999999997,0.6245159999999996,0.54975,2.3485320000000005,0.54975,2.3485320000000005,0.54975,50.067192000000034,0.5745816000000001,229.71525000000003,128.50516200000007,2.0783188800000003,0.1499718,7.18407144,16.219004880000014,47.28377759999999,25.771991999999972,0.25004022000000026,11.14
22.395,47.701711779,3.713,9.561,4.412999999999999,0.874,0.126,60.79599999999999,1.713,1.44212,125.686,1.22109,1.9530249999999998,1.3380499999999997,0.6277,1.8034,1.70423,3.5323979,4.015829999999999,1.784509,5.10814,6.691,4.552,0.41300000000000003,4.278,5.587,5.722,2.413,735.526,8.0059,1651.5249999999999,2927.817,6.332460000000001,0.54808,17.94589,344.91391999999996,113.98760000000001,407.472,4.18081,22.395,47.701711779,3.713,9.561,4.412999999999999,0.874,0.126,60.79599999999999,1.713,1.44212,125.686,1.22109,1.9530249999999998,1.3380499999999997,0.6277,1.8034,1.70423,3.5323979,4.015829999999999,1.784509,5.10814,6.691,4.552,0.41300000000000003,4.278,5.587,5.722,2.413,735.526,8.0059,1651.5249999999999,2927.817,6.332460000000001,0.54808,17.94589,344.91391999999996,113.98760000000001,407.472,4.18081,5.1407300000000005,11.615181003146002,0.40926199999999996,2.225986,0.5889379999999997,0.220248,0.220248,8.265095999999996,0.40926199999999996,0.16809688,4.931108000000005,0.04122565999999999,0.22384635,0.08834070000000004,0.08883979999999994,0.062274800000000095,0.06949403999999999,0.1645061291999999,0.25303726000000015,0.05522589800000009,0.9580723600000003,1.866634,0.6388480000000002,0.5889380000000001,2.455572,0.5889380000000001,2.455572,0.588938,50.723372000000026,0.6566867999999999,231.31675000000018,135.94485800000004,2.1782720399999995,0.15412208,8.216235719999998,16.58748224000005,48.18111760000001,26.233984000000014,0.25464082000000005,9.55
22.351,47.595081623000006,3.709,9.589,4.425,0.866,0.134,60.907999999999994,1.709,1.44004,125.502,1.22025,1.949245,1.33625,0.6260199999999999,1.8048399999999998,1.7068299999999998,3.5381087,4.02483,1.7861850000000001,5.10502,6.679,4.552,0.42500000000000004,4.254,5.574999999999999,5.746,2.425,736.4619999999999,7.9823,1654.025,2925.789,6.308859999999999,0.5484,18.25193,345.41568,113.90280000000001,408.11199999999997,4.18717,22.351,47.595081623000006,3.709,9.589,4.425,0.866,0.134,60.907999999999994,1.709,1.44004,125.502,1.22025,1.949245,1.33625,0.6260199999999999,1.8048399999999998,1.7068299999999998,3.5381087,4.02483,1.7861850000000001,5.10502,6.679,4.552,0.42500000000000004,4.254,5.574999999999999,5.746,2.425,736.4619999999999,7.9823,1654.025,2925.789,6.308859999999999,0.5484,18.25193,345.41568,113.90280000000001,408.11199999999997,4.18717,5.174282,11.701220258585998,0.41263799999999995,2.2532020000000004,0.6026499999999999,0.23208800000000002,0.23208800000000002,8.377543999999999,0.41263799999999995,0.17010328000000002,4.8663719999999975,0.04218549999999997,0.22795058999999995,0.09039749999999995,0.09072364,0.06117976000000018,0.07320955999999995,0.1734204684,0.2495766199999999,0.05438008999999994,0.9571216400000002,1.873178,0.635264,0.60265,2.475828,0.6026500000000004,2.475828,0.6026499999999999,49.75706800000009,0.6920564,226.35475000000002,138.05789799999997,2.1995165200000004,0.1537112,8.65588276,16.332923520000016,47.79057040000001,25.783168000000025,0.2503113800000001,11.94
22.186,47.209732506,3.6949999999999994,9.675999999999998,4.4559999999999995,0.849,0.151,61.24499999999999,1.6949999999999998,1.4335300000000002,125.199,1.21808,1.9388199999999998,1.3316,0.62157,1.80669,1.71219,3.5508199999999994,4.039389999999999,1.7887179999999998,5.0831,6.6259999999999994,4.5409999999999995,0.45599999999999996,4.17,5.5440000000000005,5.83,2.4559999999999995,737.4389999999999,7.9316,1654.5249999999999,2919.923,6.2303299999999995,0.5516099999999999,18.88571,346.17282,114.58499999999998,408.966,4.19579,22.186,47.209732506,3.6949999999999994,9.675999999999998,4.4559999999999995,0.849,0.151,61.24499999999999,1.6949999999999998,1.4335300000000002,125.199,1.21808,1.9388199999999998,1.3316,0.62157,1.80669,1.71219,3.5508199999999994,4.039389999999999,1.7887179999999998,5.0831,6.6259999999999994,4.5409999999999995,0.45599999999999996,4.17,5.5440000000000005,5.83,2.4559999999999995,737.4389999999999,7.9316,1654.5249999999999,2919.923,6.2303299999999995,0.5516099999999999,18.88571,346.17282,114.58499999999998,408.966,4.19579,5.30146,12.00580181666,0.4239500000000002,2.329639999999999,0.6338399999999997,0.256398,0.25639799999999996,8.680549999999995,0.42395000000000005,0.17579329999999993,4.866707999999999,0.04436879999999997,0.2379402,0.09507599999999997,0.09511769999999999,0.06058052000000008,0.08087862000000012,0.19158275999999957,0.24929212000000023,0.05412114400000015,0.9686910000000002,1.9098600000000001,0.6380100000000002,0.6338399999999998,2.5437,0.6338399999999997,2.5437,0.6338399999999997,49.107212000000104,0.7645432,222.18350000000015,143.48553000000013,2.2652413000000005,0.15513789999999994,9.562615579999997,16.254028560000023,47.79514999999999,25.553527999999993,0.24818332000000035,24.67
